NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_33216,020910-B09Rpy,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,1519.38,6,33,72,302.31,716.01,31.02,1.8,5499.21,31091.7,15267.1,202.62,225.21,4.6,0.94,2175,0.55,1.79,71.72,51.33,1.0,1519.38,6,38,76,39,325.94,716.02,31.91,7882,4151.33,6415.31,5528.67,32511.7,9010.78,21149.7,439430.0,488395.0,9974,4290,1829,7.20542,16.2388,5528.34,72.3147,2183,61.6059,66.1575,21.4646,34.35,65.4821,64.2543,63.467,2525.04,1888.9,4042.36,4816.99,2746.05,3411.07,25.2083,75.5882,89.4897,-0.58,60.4414,5528.671,541.7067,38,0.8926677,15,1.361865,71.80092,223.7267,6.181818,0.4973364,10.48291,-5.573793,117.2454,-3.899823,1,8,7,6,10,10,10,13,13,18,19,20,20,19,17,16,14,14,13,13,13,11,14,11,11,8,6,6,6,7,6,7,6,6,7,8,7,6,5,5,4,4,3,3,3,3,3,3.0,2.0,0.0
NMO_33219,020910C-07-1to41aupPy,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,2498.51,5,25,55,441.01,890.4,21.94,1.92,6988.64,42199.2,22398.3,287.84,316.43,6.19,0.95,2705,0.69,1.71,72.03,51.87,1.01,2498.51,5,29,58,30,396.34,888.78,22.65,10062,5543.66,9208.37,7018.59,44530.5,14935.7,37395.8,777290.0,854472.0,16731,4715,2307,7.23495,15.457,7018.3,55.3827,2713,56.8821,48.951,19.0334,28.395,47.6798,47.212,46.4605,1890.83,1330.11,3117.63,3635.41,2059.13,2494.57,18.1852,66.878,75.6075,0.16,49.5054,7018.59,889.3631,29,0.9024341,15,1.350607,118.9592,314.9547,6.644068,0.4938727,18.95479,-5.068523,201.108,-2.594407,1,5,10,11,11,13,13,14,14,15,17,18,14,12,13,14,13,14,13,11,10,8,8,8,10,9,9,9,8,6,5,5,5,5,4,3,3,2,2,2,2,2,2,1,1,1,1,1.0,1.0,0.0
NMO_33220,020910C-07-1to41bup,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,1989.77,5,39,83,358.41,746.96,25.21,1.98,7989.32,49989.4,28171.2,208.3,227.58,4.48,0.95,3157,0.61,1.85,78.09,50.44,1.0,1989.77,5,43,86,44,358.41,746.97,25.16,11139,6516.4,10273.5,8021.73,51880.8,14384.9,37313.9,657523.0,718374.0,14150,5657,2566,6.45271,17.1979,8021.29,82.1801,3169,68.7174,78.5062,26.3854,31.13,88.1477,77.699,78.3485,3139.83,2064.79,4337.92,5504.33,2894.95,3440.6,18.9071,111.124,122.365,0.18,76.6475,8021.725,634.5461,43,0.9139568,10,1.408969,92.20374,226.6878,6.436782,0.5077992,14.33424,26.07941,46.61665,4.273837,1,4,6,9,11,13,14,16,21,21,23,23,24,27,26,26,28,28,29,28,25,23,21,20,16,13,11,11,10,8,6,5,5,5,5,5,5,4,4,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_33221,020910C-07-1to41cNew,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,5047.43,7,34,75,399.91,855.0,24.43,1.91,8602.94,51564.3,27476.1,242.75,269.27,4.29,0.96,3390,0.55,1.98,54.95,43.61,1.0,5047.44,7,42,84,43,399.52,854.98,24.43,11992,6981.03,11588.7,8688.7,54730.3,18478.2,41094.1,819570.0,909112.0,14497,6097,2797,8.06891,15.6081,8688.26,81.0985,3406,73.7431,78.0457,22.835,28.48,102.194,78.834,81.8516,1868.54,1549.24,5055.7,5566.95,2648.65,3177.47,40.573,139.094,162.444,0.75,74.4877,8688.704,858.4747,42,0.8888894,11,1.034994,96.54115,266.9148,6.047059,0.4673716,14.92682,16.76414,113.6836,-1.725403,1,7,10,14,14,16,18,18,18,18,19,22,22,22,23,25,25,24,22,21,19,18,14,14,10,7,7,6,5,5,5,5,5,4,4,3,3,3,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_33222,020910C-07-1to41cupPy,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,3346.93,7,34,75,399.92,854.99,24.44,1.91,8641.79,51962.1,27688.4,242.49,268.43,4.29,0.96,3395,0.55,1.98,54.99,43.62,1.0,3346.93,7,37,77,41,399.53,853.24,24.44,11999,6893.94,11177.9,8692.34,54868.5,16945.5,41643.8,819561.0,907238.0,14497,6043,2799,5.27474,15.363,8692.0,74.1286,3402,56.6121,71.8004,20.4038,27.465,94.7946,71.2155,74.4474,1869.72,1549.37,4474.55,4886.85,2735.94,2845.95,22.5102,117.675,136.667,0.76,74.485,8692.343,858.4463,37,0.8846759,11,1.025894,107.3129,266.6779,5.474359,0.4673664,14.92466,16.78431,113.8181,-1.727851,1,7,10,14,14,16,18,18,18,18,19,22,22,22,23,25,25,24,22,21,19,18,14,14,10,7,7,6,5,5,5,5,5,4,4,3,3,3,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_33217,020910c-02-01,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,2637.13,2,45,92,366.53,707.92,22.64,1.83,7726.69,44534.0,22595.3,206.87,234.62,6.76,0.95,3067,0.55,1.72,71.87,45.62,1.01,2637.13,2,46,92,47,366.53,707.64,22.63,11027,5876.4,9025.91,7771.49,46577.7,12509.8,31636.8,631590.0,716302.0,20647,5999,2516,3.21881,17.551,7771.05,87.8197,3068,71.1761,81.4905,25.2464,56.705,83.4708,79.582,79.2112,3234.15,2189.42,5038.02,6226.37,4026.33,3735.84,33.7688,93.9957,103.427,0.79,85.936,7771.493,596.4283,46,0.8731533,17,1.2929,82.67546,233.4753,7.698925,0.51503,14.79113,3.746172,79.11739,2.210634,1,2,2,7,8,9,16,20,20,23,28,24,25,28,25,24,26,25,20,21,21,18,17,17,17,15,11,9,10,8,9,9,8,5,6,6,6,4,4,3,3,2,1,1,1,1,1,1.0,1.0,0.0
NMO_33218,020910c-02-6to31-02,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,3599.79,6,35,76,333.81,792.33,23.33,1.81,7058.48,40368.9,20236.2,218.4,238.05,3.82,0.95,2793,0.5,1.93,73.12,41.95,1.0,3599.79,6,42,84,43,333.59,791.63,23.29,9700,5401.73,8586.99,7112.55,42442.1,12952.6,29567.8,608378.0,663138.0,10659,5055,2166,7.13663,10.9786,7112.1,80.8736,2804,67.4807,78.6405,21.2505,26.99,90.7734,78.1184,78.5103,2622.99,1540.83,4317.47,5545.14,3004.27,4199.39,44.4463,122.161,122.683,-0.48,70.5832,7112.547,688.5015,42,0.9049386,10,1.362933,80.8244,236.4972,5.552941,0.5151549,16.18129,13.26616,71.35652,0.03330867,1,5,8,11,15,17,19,18,19,19,20,20,20,22,22,20,20,18,17,16,15,14,13,13,11,10,12,11,9,9,8,6,5,5,4,3,2,2,2,2,3,3,2,2,2,2,2,1.0,1.0,0.0
NMO_33223,020910c-07-2aNewPy,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,2552.69,3,45,93,380.33,755.88,26.72,2.07,8207.92,53333.4,30678.5,229.01,254.0,5.97,0.95,3206,0.52,1.82,78.07,48.87,1.0,2552.69,3,46,93,48,380.31,755.81,26.69,11692,6954.27,11520.3,8242.81,55747.2,17573.1,44628.0,731251.0,811059.0,19059,6527,2622,6.18368,16.403,8242.39,89.0498,3207,67.898,83.9839,24.0442,37.02,93.443,83.8567,84.8232,3652.79,2199.49,4527.58,5941.35,3810.22,3249.17,33.9456,99.3442,109.679,-0.19,84.6462,8242.813,591.7071,46,0.8903913,15,1.375931,87.6895,252.9029,6.606383,0.611749,15.1877,-4.642054,125.3568,3.946245,1,3,6,9,10,12,14,17,23,26,23,23,22,25,19,26,23,21,20,20,20,19,19,19,17,15,15,12,9,7,9,8,7,6,8,8,8,8,8,9,10,9,7,6,1,1,1,1.0,1.0,0.0
NMO_33224,020910c-07-2bNewPy,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,1827.53,3,37,77,343.94,721.14,23.54,1.9,8082.28,48397.5,25284.6,216.05,243.89,4.94,0.96,3112,0.46,1.87,77.65,54.36,1.0,1827.53,3,39,78,40,343.3,720.83,23.54,10986,6156.69,9505.13,8112.15,50102.2,13110.7,33901.8,670135.0,756459.0,15338,5472,2606,3.48201,12.1012,8111.78,75.0116,3114,66.3099,72.6461,17.7088,19.815,88.8355,72.3365,73.262,2873.22,2136.0,3848.84,4862.95,3591.01,3417.42,24.1573,73.3071,78.4551,-0.12,71.4961,8112.149,596.1682,39,0.8940079,12,1.404227,101.4019,242.922,6.0,0.4811612,12.41923,13.9874,87.45663,-1.945612,1,3,3,8,10,16,17,18,20,21,25,24,26,26,25,25,25,23,22,25,21,22,21,19,15,13,13,12,10,9,8,8,7,7,6,6,6,5,5,4,3,2,2,2,2,2,2,2.0,1.0,0.0
NMO_33225,020910c-07-2cNewPy,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,3793.08,6,24,54,452.61,818.67,25.08,1.91,6918.89,41459.69,21761.2,256.85,279.95,4.18,0.95,2702,0.73,1.77,71.91,45.2,1.01,3793.08,6,28,57,30,452.4,818.25,25.08,9550,5646.5,9685.9,6974.93,44919.7,16464.4,39977.8,689641.0,751638.0,11227,4770,2280,5.48015,15.2468,6974.65,54.753,2710,54.3698,50.5634,21.2381,16.37,49.3115,48.5247,47.9368,1725.89,1205.65,2854.29,3713.39,2055.49,2077.3,11.5281,105.375,120.283,-0.15,51.533,6974.928,644.2158,28,0.9323558,14,1.273774,114.3431,277.3572,6.017241,0.5735356,17.14964,6.981949,108.9132,-3.805714,1,6,5,6,8,9,12,13,14,11,14,15,15,15,15,15,16,16,16,16,15,17,16,18,17,17,16,15,14,13,13,11,9,10,11,9,9,9,9,7,5,5,4,3,3,2,2,1.0,1.0,0.0
NMO_33226,020910c-07a-01,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,3675.46,5,40,85,371.95,866.46,25.46,1.91,8360.86,50174.3,27469.4,252.32,275.58,7.36,0.94,3296,0.59,1.89,70.41,45.79,1.01,3675.46,5,44,88,45,371.66,866.45,25.43,11979,6642.99,10770.7,8415.84,52607.0,16534.4,41415.6,831072.0,907695.0,24248,6724,2732,11.0833,17.7822,8415.42,83.0308,3309,81.5185,81.1439,25.4498,22.76,95.753,81.1678,82.6324,3057.77,1908.98,4631.42,5787.2,3955.33,3314.41,23.827,94.2815,102.933,0.96,76.9081,8415.838,668.6969,44,0.9010238,22,1.314663,92.48174,274.3109,9.303371,0.4682094,15.42156,-0.5644208,128.3644,0.008992747,1,3,8,7,8,12,15,15,17,18,21,23,24,22,21,25,21,23,22,22,21,19,18,15,14,12,10,10,10,9,8,6,6,5,5,5,6,6,5,5,5,5,5,6,5,5,4,4.0,2.0,0.0
NMO_33227,020910c-07a-02,Kim,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",60.0,60.0,Male/Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,neuTube.swc,in vitro,Control,red fluorescent protein,horizontal,100,Reported 50% in z Not corrected,oil,40x,neuTube,2014-01-10,2015-07-07,5316.2,6,54,114,388.33,806.12,27.08,2.06,11789.4,76363.0,49875.4,233.09,254.27,5.31,0.95,4662,0.54,1.65,77.92,37.36,1.01,5316.2,6,59,118,60,388.31,805.88,27.07,17112,10072.0,17256.5,11851.7,79774.6,29389.8,74250.5,1087000.0,1185740.0,24757,8442,3797,8.93865,34.3036,11851.2,113.064,4682,104.512,100.204,32.2406,51.81,90.3553,95.5495,92.534,4510.59,2151.46,6100.51,8449.89,5564.55,5343.81,42.1044,133.805,167.915,-0.37,115.13,11851.73,689.9047,59,0.9052472,14,1.415932,100.4384,253.2555,6.991597,0.5166658,13.3935,5.839438,108.2422,3.745258,1,6,8,11,16,18,19,20,29,29,34,37,37,35,36,38,36,37,36,34,32,31,29,25,19,15,14,15,10,11,11,11,11,10,11,11,9,8,7,5,5,5,5,4,4,4,4,4.0,1.0,0.0
NMO_09495,041018-zA,Krieger,mouse,C57BL6/CLM-11,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",21.0,21.0,Male/Female,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 5b",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,coronal,350,Not reported,oil,100x,Neurolucida,2012-09-25,2013-05-06,1021.17,14,74,162,401.01,1135.16,60.98,0.96,10902.0,37573.19,13744.2,703.21,915.51,22.0,0.79,15036,0.47,1.52,79.52,57.05,1.04,1021.17,14,75,164,90,345.2,1135.32,60.98,53522,14505.9,15077.0,10920.0,38594.3,13083.2,18347.2,4126590.0,5038690.0,151573,24677,11578,9.98639,55.3682,10919.2,130.768,15039,128.228,124.369,36.0258,66.095,98.3553,114.945,108.812,5884.53,4222.29,7833.97,8903.04,6362.84,6744.3,30.7,122.021,169.567,9.06,153.277,10919.98,915.5112,75,0.7394293,23,1.41128,66.58525,335.0414,9.406061,0.4484767,5.733743,-4.808286,203.9495,9.393577,1,17,35,43,44,38,31,26,23,16,14,9,5,2,3,3,4,4,5,5,4,3,3,4,4,5,5,4,4,4,4,4,4,4,3,4,4,4,10,8,7,7,7,10,15,27,14,8.0,7.0,0.0
NMO_09494,041018-zB,Krieger,mouse,C57BL6/CLM-11,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",21.0,21.0,Male/Female,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 5b",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,coronal,350,Not reported,oil,100x,Neurolucida,2012-09-25,2013-05-06,799.21,12,60,132,251.03,1248.58,91.35,0.81,9556.46,25895.6,6491.47,759.21,932.44,19.0,0.82,8739,0.58,1.57,82.47,65.88,1.02,799.21,12,61,134,74,251.0,1248.54,91.36,30998,7165.87,6833.26,9572.41,26694.8,5408.3,9680.03,2313410.0,2814020.0,72273,15640,7303,7.60122,39.9756,9571.81,111.005,8742,87.0417,103.863,35.8489,61.615,85.9092,96.5119,91.8881,4948.46,3953.09,6342.6,7047.28,5472.95,5706.86,17.12,89.9372,120.905,0.8,129.403,9572.413,932.4425,61,0.75839,20,1.467353,71.43592,321.8962,8.177778,0.2758361,3.353346,-3.296535,188.215,-8.669897,1,13,30,36,32,32,32,29,22,20,5,4,3,3,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,3,4,3,5,6,8,9,9,9,12,11.0,3.0,0.0
NMO_09493,050217-zA,Krieger,mouse,C57BL6/CLM-11,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",21.0,21.0,Male/Female,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 5b",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,coronal,350,Not reported,oil,100x,Neurolucida,2012-09-25,2013-05-06,591.56,7,77,161,319.71,988.33,89.04,0.56,10127.0,19826.0,4234.39,733.54,956.76,22.0,0.75,8321,0.48,1.55,75.76,67.75,1.05,591.564,7,78,163,86,263.92,988.32,89.04,29875,4749.18,3974.93,10140.8,20417.6,2917.12,6263.98,1910690.0,2510440.0,72230,19779,6722,6.17169,55.6517,10139.9,124.224,8324,113.434,130.976,38.5086,60.295,110.854,121.719,115.412,5833.7,5216.98,8145.13,8573.35,6361.63,6823.99,18.06,76.0072,89.339,11.52,158.753,10140.77,956.7628,78,0.7233634,23,1.345627,62.21329,301.5908,10.60366,0.385401,3.994343,7.119499,184.7974,-19.57647,1,9,32,41,39,49,32,25,17,17,16,18,5,3,13,2,2,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,5,5,6,14,20,18,20.0,3.0,0.0
NMO_09492,050217-zB,Krieger,mouse,C57BL6/CLM-11,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",21.0,21.0,Male/Female,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 5b",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,coronal,350,Not reported,oil,100x,Neurolucida,2012-09-25,2013-05-06,729.91,13,47,107,286.91,1000.01,52.28,0.8,9067.51,27270.5,8603.4,769.43,955.76,19.0,0.76,13564,0.45,1.5,86.02,61.02,1.04,729.911,13,48,109,62,329.88,999.98,52.29,46131,10923.1,10506.0,9082.75,28000.5,8554.8,11386.4,1980690.0,2720900.0,59875,20209,12326,7.62279,38.782,9082.22,83.8505,13567,82.256,78.7236,22.5883,39.535,65.2583,72.5177,68.7574,4043.05,2868.21,4946.74,5689.66,4145.97,4273.87,20.33,83.9819,115.093,9.78,107.183,9082.746,955.7625,48,0.756778,20,1.535545,83.32795,200.5527,7.409091,0.3930235,6.477801,0.5142625,67.22638,-6.787453,1,16,28,28,39,33,38,30,24,17,14,8,8,6,6,7,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,5,5,6,7,7,8,12,11.0,11.0,0.0
NMO_09491,050310-zA,Krieger,mouse,C57BL6/CLM-11,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",21.0,21.0,Male/Female,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 5b",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,coronal,350,Not reported,oil,100x,Neurolucida,2012-09-25,2013-05-06,919.59,9,51,111,320.69,1285.96,117.27,0.88,9096.45,27731.6,8419.98,784.58,1001.82,17.0,0.76,10440,0.52,1.61,82.44,68.8,1.05,919.593,9,52,113,62,319.49,1286.18,116.54,35789,9323.34,9261.84,9113.57,28651.2,7645.6,12353.4,3723760.0,4601640.0,66096,18228,8495,5.69974,28.1464,9112.98,86.9154,10443,76.4035,89.7548,27.5372,45.2,78.7362,84.3335,81.2563,4204.49,3509.03,5621.73,6045.41,4384.2,4234.22,17.24,85.8088,107.918,-4.64,113.809,9113.566,1001.821,52,0.753535,18,1.471612,80.65102,440.6438,7.254386,0.3528369,3.627853,-32.40759,214.1523,-5.787506,1,14,20,19,21,15,12,16,15,8,6,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,6,5,6,6,7,7,8,8,10,8,10,22,15,15,16,16,14,9.0,1.0,0.0
NMO_09490,050310-zB,Krieger,mouse,C57BL6/CLM-11,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",21.0,21.0,Male/Female,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 5b",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,coronal,350,Not reported,oil,100x,Neurolucida,2012-09-25,2013-05-06,868.21,13,82,177,242.91,1144.29,62.64,0.86,11478.2,33868.6,9696.69,748.08,961.0,22.0,0.78,9058,0.5,1.56,75.7,53.56,1.03,868.214,13,83,179,97,244.21,1144.08,62.48,32565,7911.98,7841.48,11494.8,34736.8,6518.55,13305.7,2449960.0,3107500.0,86700,18695,7232,8.68148,47.7857,11493.9,141.271,9061,127.414,140.164,42.2076,66.655,117.508,130.625,124.346,6208.06,4392.66,8844.99,10212.1,7261.4,7425.98,28.25,113.235,148.576,1.47,172.5,11494.79,961.0051,83,0.7522046,23,1.343284,64.21671,342.9537,9.572222,0.315953,4.471168,-8.066887,212.3213,-3.75581,1,14,32,35,41,43,41,27,17,10,8,10,4,4,3,3,3,3,3,3,3,2,2,2,4,4,5,5,5,5,4,4,5,5,5,5,5,5,5,8,13,10,11,14,13,15,15,13.0,6.0,0.0
NMO_09489,050602-zB,Krieger,mouse,C57BL6/CLM-11,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",21.0,21.0,Male/Female,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 5b",principal cell,pyramidal,Not reported,Neurolucida.asc,in vitro,Control,biocytin,coronal,350,Not reported,oil,100x,Neurolucida,2012-09-25,2013-05-06,949.9,10,83,176,368.22,1446.84,66.31,0.9,10999.0,33837.4,10503.4,833.25,977.95,29.0,0.85,8160,0.49,1.52,72.91,62.85,1.02,949.906,10,84,178,95,368.15,1446.84,66.32,29223,7439.92,7664.66,11016.4,34787.3,6699.23,14635.0,2661370.0,3032160.0,100440,18820,6481,10.6365,51.0965,11015.5,152.001,8163,136.071,138.943,42.1143,64.87,111.513,128.683,121.655,6051.89,5216.7,9574.51,10232.9,7312.84,7673.08,28.43,118.226,149.639,-5.81,163.197,11016.38,977.9555,84,0.8320955,30,1.294845,61.88978,371.4513,13.10615,0.2928444,4.692241,3.228044,217.7601,-3.27847,1,17,23,25,31,35,29,28,22,12,13,9,7,15,5,3,3,4,2,2,2,3,4,4,4,4,5,4,4,3,3,3,3,3,3,4,4,7,7,10,11,11,15,15,14,14,11,1.0,3.0,0.0
