NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_02209,030129-1,Yuste,mouse,somatostatin-GFP,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,Not reported,interneuron,Somatostatin (SOM) containing cell,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,758.47,7,452,911,983.92,577.43,109.0,0.24,29302.2,23057.1,1540.42,871.82,1882.92,36.0,0.73,16151,0.65,1.97,81.09,79.34,1.12,758.473,7,453,913,461,752.9,1138.7,109.0,33857,4068.13,2221.39,29317.7,23815.5,1204.76,4486.71,5383070.0,9442850.0,235561,161598,7489,3.14247,17.649,29313.0,671.411,16154,456.06,899.082,297.185,9.88,896.411,896.465,894.822,36655.0,35863.3,42119.0,46555.3,40349.1,39459.3,25.711,143.567,151.581,-30.17,817.363,29302.18,1882.92,453,0.5062662,37,1.418512,32.16485,584.623,16.50987,0.6661679,2.551735,118.119,226.1128,21.17769,1,22,56,67,74,72,42,41,43,27,20,20,14,7,13,6,6,6,7,10,5,5,5,9,8,8,9,6,7,9,12,14,18,22,25,35,42,31,36,41,49,22,29,6,2,2,3,3.0,1.0,0.0
NMO_02210,030213-1,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon",Dendrites & Axon Incomplete,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,Not reported,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,772.99,6,38,82,207.62,432.67,21.0,0.33,3863.11,3968.44,459.25,262.28,423.73,13.0,0.9,1275,0.52,1.75,83.67,66.91,1.02,772.991,6,39,84,46,260.3,379.2,21.0,3066,472.161,463.831,3878.79,4741.43,548.114,3490.54,123892.0,228139.0,5967,3192,889,3.20083,13.6186,3878.4,76.1815,1278,45.7052,70.8765,21.0764,3.345,71.8276,68.8369,67.9013,3179.59,2542.9,3951.05,4604.01,3153.39,2919.0,8.752,46.8698,66.955,-0.19,74.1347,3863.105,423.7314,39,0.5697711,14,1.483482,47.11104,178.7797,6.674699,0.6652191,4.292994,11.64027,-16.77285,-0.940047,1,6,8,10,11,10,12,19,15,16,24,23,21,23,20,17,18,22,20,25,15,14,14,12,11,10,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,3.0,3.0,0.0
NMO_02211,030228-1,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,Not reported,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,666.73,9,106,221,368.73,363.36,44.5,0.36,8290.49,9082.24,1216.52,278.59,408.49,13.0,0.85,3431,0.56,1.84,85.81,74.92,1.05,666.73,9,107,223,117,369.8,380.0,44.5,8636,1290.43,1024.25,8305.06,9748.97,856.612,3644.75,375889.0,582386.0,14216,9777,2055,4.98609,24.715,8303.88,191.571,3434,117.282,200.633,60.9334,9.315,201.056,197.773,197.945,9096.66,7941.63,10615.8,11753.5,9374.43,8597.88,9.426,63.4354,76.1005,-4.06,178.311,8290.489,408.4916,107,0.589701,14,1.510657,37.51352,169.6885,6.355856,0.9444089,6.201399,5.074793,15.9088,-3.104631,1,9,9,14,15,16,18,23,29,30,32,36,42,55,49,38,44,45,43,46,33,32,32,32,27,29,25,22,24,22,18,15,14,15,15,16,17,13,11,8,7,6,6,5,4,2,2,1.0,1.0,0.0
NMO_02212,030403-1,Yuste,mouse,somatostatin-GFP,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Martinotti,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,1317.68,6,245,496,602.42,1224.8,75.5,0.24,23635.0,18217.9,1166.49,999.85,1294.39,25.0,0.78,10717,0.58,1.97,83.12,79.65,1.1,1317.68,6,246,498,253,477.9,1567.5,75.5,23067,2678.86,1582.93,23655.5,19535.5,1175.75,7913.01,3332980.0,5715040.0,135548,55691,5918,3.70367,12.9831,23653.0,390.445,10720,257.148,486.542,144.905,2.505,486.716,485.019,484.161,20186.4,19516.4,22749.8,25460.2,21303.4,21882.5,16.5832,101.99,102.48,-5.07,427.901,23635.0,1294.39,246,0.5086648,26,1.446588,47.65121,533.2174,13.83501,0.3936964,3.498895,-12.08536,216.2456,17.31693,1,16,51,58,65,64,47,45,44,24,20,12,13,11,10,9,9,6,8,8,6,6,7,7,6,6,7,7,7,5,5,6,6,6,4,4,4,4,4,5,3,3,8,14,26,19,25,19.0,2.0,0.0
NMO_02213,030407-4,Yuste,mouse,somatostatin-GFP,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Somatostatin (SOM) containing cell,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,890.56,6,432,870,286.63,598.34,49.5,0.29,18506.8,16948.5,1699.25,630.12,1204.08,34.0,0.86,9689,0.64,1.92,82.49,70.94,1.06,890.563,6,433,872,440,368.19,576.33,49.5,21981,2896.89,1866.19,18523.7,17839.0,1269.81,5447.79,1726060.0,2498090.0,94231,69776,4018,7.21906,36.6787,18519.3,756.721,9692,451.655,842.739,277.617,21.48,838.23,834.809,829.608,35638.9,30646.7,44451.8,48951.2,38379.0,39953.2,26.95,148.003,151.068,15.49,575.516,18506.82,1204.082,433,0.6925271,35,1.441814,21.27221,257.7988,11.76579,0.5976918,4.714433,20.63094,147.2727,10.74314,1,6,15,20,22,35,43,39,37,45,56,54,52,53,67,60,57,59,47,36,28,33,19,16,12,9,8,7,5,5,5,4,4,4,3,2,2,3,3,5,2,4,9,2,2,2,2,2.0,2.0,0.0
NMO_02214,030407-5,Yuste,mouse,somatostatin-GFP,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Somatostatin (SOM) containing cell,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,699.17,9,292,593,540.19,363.68,85.0,0.28,22193.4,20250.0,1963.11,463.5,664.18,17.0,0.83,10290,0.54,1.93,86.79,76.61,1.06,699.172,9,293,595,303,545.59,388.43,85.0,22517,3000.2,1881.3,22208.3,20949.2,1193.88,4570.71,1332280.0,2488020.0,77876,37763,5616,6.06478,37.8085,22205.3,498.245,10293,315.612,571.215,158.834,13.78,567.098,566.451,564.643,25345.3,22370.8,29935.6,32642.3,23627.8,23510.5,23.37,115.806,132.745,-22.35,488.964,22193.42,664.1861,293,0.5404967,18,1.514818,37.42567,241.7647,8.998316,1.659904,6.421176,24.82507,40.96429,18.44858,1,15,30,33,40,49,61,79,79,85,117,99,111,94,82,80,70,57,54,47,40,36,27,25,20,13,15,22,21,11,12,9,8,8,6,5,5,7,3,3,2,2,3,1,1,1,1,1.0,1.0,0.0
NMO_02215,030423-3,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,499.85,6,205,416,439.45,441.34,25.0,0.28,9257.7,8492.31,979.01,386.48,598.0,30.0,0.89,3371,0.58,1.91,83.38,78.69,1.05,499.856,6,206,418,213,542.34,512.26,25.0,7450,999.152,705.561,9270.32,8992.16,558.775,2555.29,461235.0,896162.0,35814,23729,1541,3.97749,20.9184,9268.2,373.53,3374,226.563,398.918,121.074,9.225,397.945,395.037,393.824,17094.1,16133.2,22410.4,22050.0,17310.0,16588.4,16.87,78.3577,82.2877,5.97,253.83,9257.706,598.0073,206,0.54029,31,1.451652,22.2541,265.7619,13.22302,1.087832,18.05243,23.55181,28.33817,-2.003464,1,8,10,19,23,29,32,25,26,32,31,25,26,30,29,31,36,39,32,30,29,24,29,26,22,16,18,15,14,14,17,12,10,14,11,7,6,6,3,3,4,6,2,2,1,1,2,2.0,3.0,0.0
NMO_02216,030429-5,Yuste,mouse,somatostatin-GFP,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Somatostatin (SOM) containing cell,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,496.92,7,374,755,850.1,543.92,80.0,0.28,22705.4,20323.59,1825.17,707.63,855.13,18.0,0.88,9567,0.6,1.94,80.47,72.73,1.06,496.919,7,375,757,383,743.52,907.29,80.0,20998,2810.04,1736.43,22718.0,20820.6,1032.49,3387.57,1818420.0,2937810.0,80034,54829,3769,6.83788,31.7513,22714.2,670.135,9570,397.871,734.172,227.326,15.815,731.865,731.078,732.223,30097.4,27202.0,39238.2,41484.8,32872.8,32825.6,25.54,134.193,136.658,5.63,470.322,22705.44,855.1337,375,0.6087319,19,1.402022,30.07344,307.0446,9.437831,0.8349951,8.130892,-9.752814,70.0743,13.61348,1,18,30,38,42,45,60,61,76,74,70,63,53,49,36,36,29,28,26,22,20,15,13,10,10,6,6,8,7,8,10,8,10,11,11,11,12,11,12,11,12,10,8,9,6,6,6,3.0,1.0,0.0
NMO_02217,030430-5,Yuste,mouse,somatostatin-GFP,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Somatostatin (SOM) containing cell,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,508.84,9,528,1065,551.91,255.59,84.5,0.26,21564.9,17823.8,1359.41,406.22,543.28,21.0,0.85,8750,0.55,1.96,84.2,80.69,1.07,508.842,9,529,1067,539,550.57,266.43,84.5,18575,2338.19,1360.64,21577.6,18332.6,790.387,2978.39,942212.0,2012330.0,86951,60907,3722,7.12138,27.8376,21572.4,915.608,8753,540.293,1043.77,294.443,12.895,1041.45,1038.51,1035.48,44458.0,42604.5,54321.4,55584.5,46936.5,46543.0,39.7,164.293,171.652,0.25,704.502,21564.86,543.2816,529,0.4640837,22,1.468895,20.2487,229.9525,11.05535,1.85017,6.455962,-15.99715,13.57955,16.14122,1,15,29,48,47,68,82,100,97,108,119,118,111,107,93,62,51,40,38,32,24,23,37,25,19,21,19,17,15,18,13,13,10,11,5,2,2,2,2,3,2,2,1,2,1,1,1,1.0,1.0,0.0
NMO_02218,030430-6,Yuste,mouse,somatostatin-GFP,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Somatostatin (SOM) containing cell,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,1021.55,7,378,763,491.05,425.17,141.49,0.43,20520.9,27707.9,3787.81,450.67,851.25,18.0,0.86,8618,0.6,1.95,82.62,76.12,1.07,1021.55,7,379,765,387,553.7,417.21,141.5,19028,3818.35,2902.48,20538.9,28729.4,2116.1,8393.06,1211930.0,2290270.0,69876,57007,2944,4.49074,24.0689,20535.1,663.106,8621,388.288,746.997,228.642,13.51,744.109,742.707,740.254,31232.2,28773.8,38762.3,39941.5,34862.7,34466.8,37.52,184.985,203.937,0.65,486.771,20520.91,851.259,379,0.5218088,19,1.443874,26.89504,265.7213,10.35995,1.423185,3.279865,22.04158,59.65535,19.02973,1,7,16,22,32,40,50,56,64,56,62,60,64,64,69,68,73,65,60,56,53,49,46,40,39,34,26,21,21,18,19,15,14,18,11,10,5,5,5,6,4,5,4,2,2,2,2,1.0,1.0,0.0
NMO_02219,030501-1,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Neuropeptide Y (NPY)-positive,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,576.29,6,460,926,368.57,429.51,180.0,0.29,24036.2,22034.0,2163.4,449.66,646.8,22.0,0.88,7323,0.51,1.96,86.53,79.31,1.05,576.294,6,461,928,468,463.88,359.08,180.0,15596,2229.06,1461.87,24049.7,22610.3,965.332,4114.73,820907.0,1896820.0,71792,50541,3874,2.88361,20.3995,24045.0,817.871,7326,471.442,910.952,239.996,13.895,906.814,906.925,904.436,39806.2,36484.4,44523.2,48005.7,39778.6,39748.0,36.32,147.818,163.437,19.18,599.845,24036.19,646.8061,461,0.4145063,23,1.510744,25.95701,258.9852,11.89428,1.266968,1.366175,11.82892,13.4784,26.1784,1,20,34,43,57,78,95,98,95,91,99,87,73,80,76,68,60,54,47,49,37,36,36,39,28,20,17,26,17,15,13,9,10,6,5,5,5,5,5,3,3,2,2,3,2,2,2,2.0,2.0,0.0
NMO_02220,030502-3,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,650.82,6,62,130,250.9,597.0,60.49,0.41,4457.42,5679.55,762.74,413.39,611.39,16.0,0.86,1938,0.64,1.86,90.13,74.69,1.05,650.82,6,63,132,70,600.47,237.75,60.5,5052,840.559,727.491,4471.81,6330.37,659.85,3104.58,258945.0,386274.0,8612,8221,980,2.74588,17.6428,4471.17,114.749,1941,69.0358,120.168,40.7691,8.08,116.26,117.549,115.87,5588.67,4630.82,6424.03,6715.27,6155.4,5836.63,5.33,52.0563,53.3963,-3.74,97.367,4457.421,611.3992,63,0.6182689,17,1.550535,34.28785,199.2057,6.900763,2.090064,6.779336,-43.67038,-27.36793,14.12894,1,6,9,10,12,13,12,13,20,18,16,20,19,14,17,14,12,11,8,8,7,8,6,5,5,5,7,8,7,7,5,4,4,5,8,4,4,3,5,3,4,4,2,1,1,1,1,1.0,1.0,0.0
NMO_02221,030506-3,Yuste,mouse,C57BL/6,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Not reported,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,375.02,7,189,385,309.67,467.88,62.49,0.35,8212.04,9603.4,1277.98,334.34,471.6,16.0,0.86,4617,0.59,1.91,89.11,85.0,1.07,375.029,7,190,387,198,349.38,443.47,63.0,10664,1657.83,1187.43,8222.96,9978.43,808.068,2302.36,502101.0,926595.0,35444,20576,1675,5.44582,26.3603,8220.93,335.673,4620,204.907,368.675,114.276,9.06,364.318,363.756,360.915,16842.7,16066.7,18989.1,19168.1,17846.1,17779.2,17.96,93.5018,95.0918,0.16,234.864,8212.038,471.6004,190,0.5965433,17,1.55728,21.32997,200.6463,8.235751,0.7918476,4.619296,-20.60015,26.90306,10.74249,1,9,18,24,37,32,30,35,36,35,34,34,30,27,27,29,35,31,25,27,27,25,20,15,15,15,14,10,13,10,11,10,13,10,10,12,8,7,6,7,7,5,5,3,3,1,1,1.0,1.0,0.0
NMO_02222,030521-1,Yuste,mouse,somatostatin-GFP,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Somatostatin (SOM) containing cell,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,1023.54,8,766,1540,857.0,677.79,97.48,0.27,35990.3,31462.3,2763.61,812.93,1048.94,36.0,0.88,16089,0.57,1.94,85.09,78.99,1.06,1023.54,8,767,1542,776,1016.8,537.8,97.5,34115,4478.07,2700.74,36008.3,32485.8,1682.69,7382.33,2751490.0,5137160.0,170607,129741,6683,5.365,47.9988,36000.6,1358.75,16092,815.547,1502.57,439.835,15.15,1497.35,1492.78,1486.36,65182.7,60510.5,79911.4,82284.1,65976.2,66004.7,53.6606,228.243,231.841,-1.3,992.149,35990.3,1048.944,767,0.490542,37,1.483852,23.37032,319.2755,12.38287,1.410182,10.80383,-3.120104,41.72229,22.65813,1,15,40,78,94,115,98,123,128,118,107,109,82,59,45,31,22,21,11,8,7,5,5,4,4,6,8,10,10,11,8,10,11,10,6,11,5,5,5,5,4,2,1,1,1,1,1,1.0,1.0,0.0
NMO_02223,030617-4,Yuste,mouse,somatostatin-GFP,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",13.0,17.0,Not reported,Not reported,Not reported,young,neocortex,occipital,layer 5,interneuron,Somatostatin (SOM) containing cell,Not reported,Neurolucida.dat,in vitro,Control,biocytin,coronal,300,Not reported,water,60x,Neurolucida,2008-02-06,2008-07-15,745.55,7,389,785,584.35,542.42,82.0,0.24,22178.0,17587.7,1203.39,572.87,792.13,27.0,0.79,12504,0.58,1.95,78.46,73.75,1.09,745.55,7,390,787,398,516.33,471.1,82.0,26632,3143.6,1745.79,22193.4,18333.3,1005.15,4074.7,1818760.0,4138380.0,139164,81298,5544,3.62545,22.1647,22189.5,628.591,12507,398.963,767.239,226.723,12.135,763.818,762.891,760.059,30523.5,28690.4,39978.6,43768.2,31935.5,33375.6,27.6,126.35,127.59,-10.22,656.482,22178.0,792.1341,390,0.4538598,28,1.36808,28.25222,330.9366,12.43893,0.762301,5.806377,-34.11424,-20.20977,22.92099,1,14,24,52,60,62,74,66,79,72,80,69,56,66,62,36,37,34,28,29,39,18,20,21,22,16,14,12,10,5,2,2,2,2,2,2,6,2,4,3,4,4,4,1,1,2,1,1.0,1.0,0.0
NMO_06709,040712TTX,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,tetrodotoxin treatment,neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,438.95,2,36,74,728.33,602.8,98.23,0.22,7095.61,6543.62,1064.44,796.93,1366.67,13.0,0.8,13786,0.56,1.58,85.98,77.77,1.04,438.949,2,37,76,40,941.15,577.97,98.24,28125,3099.31,1920.32,7107.43,6982.57,1249.71,2361.62,4516710.0,7629040.0,91718,33423,7957,0.233454,-137.353,7107.08,61.6371,13789,56.0625,61.5732,21.3663,1.815,65.2164,59.048,57.8109,3172.2,2799.99,3012.19,3652.61,3366.08,3398.23,3.77,32.6616,34.6416,4.65,69.8053,7107.434,1366.669,37,0.6465187,14,1.545088,93.51887,553.2701,7.194805,1.514875,9.370974,-69.81448,-306.2033,-81.78035,1,2,3,5,5,6,8,6,6,8,17,18,8,8,10,16,16,10,10,18,12,8,10,9,11,9,6,6,6,5,2,1,1,1,1,3,3,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_06710,040726TTX1,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,tetrodotoxin treatment,neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,677.59,3,12,27,384.2,853.29,49.08,0.95,4340.43,12572.7,3564.81,649.29,957.91,4.0,0.81,2885,0.26,1.98,77.75,58.88,1.01,677.593,3,13,29,17,814.65,514.86,49.09,6540,2799.61,3081.26,4355.11,13250.3,2870.75,6053.67,657884.0,917662.0,7059,3823,2378,1.42986,4.35426,4354.99,24.0814,2888,16.5,25.6805,4.2,4.12,27.4495,25.7604,26.7639,933.037,706.612,1165.32,1452.78,1022.3,1014.47,6.63,45.7048,45.4498,-1.37,26.4661,4355.11,957.9192,13,0.7514165,5,1.494321,150.1762,317.7498,2.633333,1.293181,16.40533,-83.21968,-33.91157,-3.566676,1,3,3,3,5,7,9,9,8,8,8,8,11,12,10,10,8,8,7,7,7,7,8,7,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,4,2,2,1,1,1,3,1,1.0,1.0,0.0
NMO_06712,040728TTX,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,tetrodotoxin treatment,neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,799.06,4,33,70,549.62,435.26,72.17,0.31,5645.28,8731.65,3053.84,478.7,808.96,10.0,0.8,9230,0.54,1.54,97.2,68.81,1.03,799.065,4,34,72,39,500.98,580.78,72.19,19308,2959.79,2798.19,5661.23,9530.71,2769.54,6239.46,2170950.0,3699510.0,42893,28560,3873,1.91256,-117.961,5660.84,58.5918,9233,46.3228,55.7257,18.9155,9.725,54.249,53.1443,51.8431,3207.61,2270.8,2598.54,3496.39,2842.32,2946.25,9.01,48.3834,57.7184,-0.28,69.5983,5661.231,808.9619,34,0.6539918,11,1.738969,78.62821,400.6839,5.232877,0.8658027,7.497261,-94.97883,-291.6216,-55.38899,1,4,5,6,5,5,5,6,6,5,10,9,10,10,10,12,16,12,12,12,12,12,12,11,10,11,13,12,14,12,9,9,7,6,7,7,6,10,5,4,7,4,5,6,3,2,1,1.0,1.0,0.0
NMO_06713,040729TTX,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,tetrodotoxin treatment,neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,589.61,3,22,47,694.98,599.57,61.95,0.27,4714.04,6265.18,1666.54,749.1,1209.77,8.0,0.81,8352,0.59,1.71,66.67,61.0,1.03,589.611,3,23,49,27,702.73,612.66,61.97,17526,2358.11,1930.18,4727.74,6854.79,1685.58,3685.84,2242230.0,3433900.0,34094,18462,4336,2.70333,-43.6797,4727.51,40.0896,8355,28.7083,40.9797,14.1537,4.94,40.4104,39.6668,39.1801,1466.8,1342.18,2212.95,2564.31,2173.75,2147.52,8.63,38.7884,45.6834,4.34,45.6041,4727.738,1209.772,23,0.7045514,9,1.249658,96.48444,410.9989,4.26,1.040122,11.25381,-220.3521,-63.47575,-47.04933,1,4,5,6,7,8,13,14,9,13,10,11,8,8,7,6,6,6,6,5,7,9,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,2,3.0,1.0,0.0
NMO_06714,040811TTX1,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,tetrodotoxin treatment,neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,1074.28,5,36,77,613.95,538.25,9.76,0.38,5988.08,11169.3,3870.19,597.34,908.17,10.0,0.8,9430,0.55,1.6,94.83,86.66,1.02,1074.28,5,37,79,43,676.12,486.5,9.78,20323,3681.71,3677.01,6006.57,12243.6,3665.19,8837.12,2206910.0,3536930.0,40296,26812,6138,3.09728,-54.6819,6006.23,63.7358,9433,47.4859,62.8617,21.1536,5.55,61.4301,59.9064,58.3865,3414.06,3119.78,3067.02,3677.32,3241.0,2500.76,12.7,59.488,67.073,-1.82,74.9892,6006.571,908.1738,37,0.6969168,11,1.695358,76.03254,374.9523,4.6125,1.111467,61.46071,-139.1525,9.013473,4.136133,1,7,8,10,11,13,13,13,9,14,12,9,16,14,15,13,15,11,9,8,13,12,8,5,6,4,4,4,10,4,4,4,6,3,3,5,5,2,2,3,5,3,2,1,1,1,1,1.0,1.0,0.0
