NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_06720,041012APV1,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,D-2-amino-5-phosphonovaleric acid (D-APV),neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,871.7,3,53,109,644.78,536.23,47.55,0.31,7282.27,10889.8,3343.14,633.67,990.71,11.0,0.78,13887,0.62,1.53,86.68,75.52,1.03,871.705,3,54,111,58,554.69,632.46,47.56,28911,4371.65,3783.72,7298.94,11761.5,3381.32,6972.7,3593670.0,6982280.0,83644,54267,6673,5.10906,-171.057,7298.4,87.2085,13890,70.174,85.5995,33.9837,14.23,85.0672,83.3453,83.4455,4594.26,4003.0,4222.79,5597.13,4983.62,5405.86,12.72,59.07,71.025,1.19,106.663,7298.935,990.7097,54,0.6211272,12,1.543084,66.35263,502.6842,6.098214,0.7943112,10.90561,-57.37446,170.0249,-31.01646,1,3,6,7,14,22,15,13,16,12,11,19,6,6,5,17,7,12,10,12,14,11,14,10,11,8,10,9,10,6,7,5,4,6,3,3,4,4,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_06721,041012APV3,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,D-2-amino-5-phosphonovaleric acid (D-APV),neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,820.88,2,36,74,507.83,491.44,9.16,0.35,4138.25,4570.8,822.12,531.19,970.28,10.0,0.8,7655,0.5,1.8,91.44,72.75,1.04,820.88,2,37,76,40,519.53,598.1,9.18,17833,2741.4,2165.17,4154.41,5391.68,1752.62,4140.37,1655690.0,2399960.0,37480,25135,3450,3.70764,-252.997,4154.03,61.6429,7658,48.0567,66.887,19.0476,5.47,66.6325,66.8442,68.4169,3462.13,2619.25,3058.03,3754.23,3766.6,3692.36,8.29,44.9084,51.9084,-3.85,72.809,4154.411,970.288,37,0.739323,11,1.637864,55.38952,313.3923,5.636364,0.7728515,43.55024,-99.18013,-110.008,-0.1143693,1,2,5,6,8,8,9,11,13,12,8,8,8,10,12,7,5,5,5,4,4,4,4,5,5,7,9,2,2,4,4,5,6,7,4,4,4,2,2,1,5,1,2,2,2,1,1,1.0,1.0,0.0
NMO_06722,041014-vehicle,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,Control,neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,0.81,2,59,120,896.66,523.75,86.58,0.3,11809.4,16580.5,5358.61,1090.63,1477.42,14.0,0.78,20024,0.55,1.75,82.1,68.17,1.03,0.817128,2,60,122,63,869.93,671.99,86.59,41605,6075.04,5213.29,11809.9,16581.3,4615.39,5358.71,7200550.0,10518700.0,156350,46697,12881,1.46761,-175.841,11809.3,96.2734,20027,73.8431,103.607,33.5329,9.255,101.892,105.702,116.665,4941.0,4022.45,4985.27,6688.03,3969.17,5248.94,18.13,37.58,51.095,8.6,118.253,11809.89,1477.421,60,0.7191242,15,1.461395,96.80239,525.2278,7.788618,1.471668,13.03579,220.8138,-201.0405,-65.85401,1,5,9,9,11,16,16,18,16,13,19,17,15,15,16,16,16,23,13,12,8,8,9,9,8,5,5,3,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_06723,041015-vehicle1,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,Control,neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,356.38,3,21,45,396.05,893.53,26.4,0.3,4041.35,3912.96,518.22,838.87,1147.4,7.0,0.73,7506,0.63,1.68,91.57,75.15,1.04,356.385,3,22,47,26,454.53,945.31,26.4,17453,2328.87,1627.37,4052.0,4269.34,1085.53,1467.25,1643160.0,2455400.0,24323,16763,4222,3.29703,-43.95,4051.76,35.163,7509,37.0539,38.4001,14.4167,0.23,39.796,37.315,37.0979,1923.12,1578.35,1809.53,2462.83,1886.57,1973.79,2.38,29.1234,31.9084,8.52,44.9639,4052.005,1147.402,22,0.6993546,8,1.66847,86.21287,326.9941,4.0625,0.4625342,13.9468,0.9028113,-128.5873,-55.63369,1,3,4,6,8,7,14,11,8,6,7,7,5,9,4,4,6,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_06724,041015-vehicle2,Bausch,rat,Sprague-Dawley,"Dendrites, Soma, Axon",Dendrites & Axon Moderate,"Diameter, 3D, Angles",11.0,11.0,Not reported,Not reported,Not reported,not reported,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.dat,culture,Control,neurobiotin,horizontal,400,Not reported,oil,63x,Neurolucida,2010-01-12,2011-11-08,329.36,3,33,69,683.44,813.28,22.39,0.24,6534.66,6543.73,1111.61,813.76,1236.53,10.0,0.75,10813,0.47,1.52,89.71,85.29,1.05,329.368,3,34,71,38,581.31,799.73,22.4,22327,2714.93,1839.32,6544.9,6873.1,1272.07,1954.68,2462430.0,4241470.0,60586,25472,6210,1.53881,-110.509,6544.54,53.9831,10816,34.0,53.5295,16.7905,2.22,56.5576,52.3984,52.1225,2960.75,2814.87,2594.91,3222.38,2910.55,3110.93,13.18,30.8468,47.346,-1.02,68.3528,6544.899,1236.53,34,0.5715374,11,1.61225,92.18167,392.1478,6.041667,0.6637541,24.87626,92.27109,63.99807,2.691028,1,5,4,11,8,13,18,19,14,16,14,18,14,11,10,11,8,9,7,6,5,4,2,2,2,2,2,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00464,124893a,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",14.0,14.0,Female,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,113.0,3,14,31,303.03,199.42,120.16,1.87,2615.79,15392.4,7354.15,274.42,305.2,4.0,0.95,351,0.42,1.94,53.32,33.41,1.01,113.001,3,15,33,19,288.23,202.68,143.15,1056,675.452,948.267,2621.78,15505.4,1037.39,7523.58,49900.2,53779.1,808,571,230,0.474771,2.54955,2621.61,31.5443,354,15.8333,30.9773,6.92857,3.105,28.9092,29.1937,29.045,746.539,467.795,1772.9,2097.07,1501.49,1349.3,11.25,42.5949,43.0449,0.11,27.4411,2615.785,305.2056,15,0.9207615,5,0.8978489,84.38017,152.7646,3.15625,1.536731,2.049533,-13.92156,118.2723,-4.828437,1,3,3,3,3,6,8,8,8,9,9,9,9,9,9,9,10,12,12,11,11,11,11,11,11,12,12,13,13,13,14,13,14,14,14,14,13,11,11,10,9,6,6,4,2,2,2,2.0,2.0,0.0
NMO_00465,124893b,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",14.0,14.0,Female,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,94.96,2,14,30,392.42,230.81,111.51,1.82,3107.03,17934.5,8410.98,340.11,369.02,5.0,0.94,401,0.48,1.86,59.13,39.53,1.0,94.962,2,15,32,18,392.7,246.0,102.6,1206,749.554,1033.46,3112.52,18029.4,1111.71,8541.51,73977.2,79282.8,1082,676,300,0.752324,2.28151,3112.35,30.2461,404,15.25,30.0114,7.75,8.7,26.9315,28.1672,27.6989,853.506,592.329,1778.14,2030.04,949.141,597.544,9.0,39.7959,40.0209,0.29,25.193,3107.026,369.027,15,0.9422864,6,0.9930993,103.5675,197.2071,3.419355,1.679855,3.397722,30.19346,155.2647,8.571965,1,2,2,2,2,2,2,3,4,5,7,8,9,9,10,10,10,10,10,11,11,11,11,11,12,13,13,13,14,14,14,14,15,15,15,15,15,15,14,11,6,4,4,4,4,3,3,2.0,2.0,0.0
NMO_00466,124894,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",14.0,14.0,Female,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,56.7,2,21,44,425.67,183.09,125.65,1.8,3084.81,17583.8,8087.08,315.61,362.05,6.0,0.92,457,0.4,1.86,56.35,40.98,1.01,56.7018,2,22,46,25,433.47,195.21,125.66,1374,836.245,1135.8,3089.06,17640.5,1206.22,8147.31,74932.4,84917.3,1389,974,258,0.341391,3.048,3088.83,42.8661,460,23.1667,43.6448,9.55303,7.715,39.8113,41.1643,40.4975,1235.96,919.037,2565.99,3083.81,1428.05,1541.45,14.4,48.9968,49.4468,0.41,42.8321,3084.813,362.0527,22,0.8798399,7,0.9805278,70.10938,185.3997,4.044444,2.481144,2.986097,2.619083,127.4684,-10.29317,1,2,2,3,3,6,7,7,7,8,8,8,8,9,9,9,9,9,10,11,11,11,12,12,13,14,16,16,17,17,17,16,17,16,14,14,12,8,7,5,5,5,2,2,2,2,1,2.0,2.0,0.0
NMO_00484,725883a,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",14.0,14.0,Male,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,61.97,2,21,44,327.78,189.17,103.92,1.87,2772.8,16360.9,7787.0,274.44,287.03,6.0,0.96,426,0.44,1.86,49.52,34.65,1.0,61.9751,2,22,46,25,314.65,201.42,103.93,1281,810.725,1124.09,2777.25,16422.9,1218.09,7855.82,66569.2,71994.8,1374,931,224,0.190807,3.63684,2777.05,44.2536,429,23.5,43.2158,10.3651,6.21,39.0,41.1554,40.4,1098.57,798.144,2853.42,3071.6,1384.83,1413.13,14.85,50.7331,51.8581,0.14,36.3525,2772.804,287.0305,22,0.9243418,7,0.8715324,63.01828,168.5956,4.044444,1.586962,2.800224,33.00508,125.9078,10.94391,1,2,2,2,2,4,4,5,5,8,8,8,8,8,8,9,9,9,9,10,11,11,12,12,12,13,13,13,14,14,14,14,14,15,17,19,17,16,13,13,10,9,9,6,7,4,4,4.0,3.0,0.0
NMO_00485,725883b,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",14.0,14.0,Male,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,98.39,2,22,46,187.96,361.52,138.55,1.85,3045.34,18027.8,8769.95,301.52,323.36,5.0,0.88,592,0.18,1.91,47.38,33.18,1.03,98.3972,2,23,48,26,348.67,198.43,138.55,1779,1115.7,1544.97,3050.93,18126.2,1676.61,8907.62,95296.4,110645.0,1772,1259,290,0.436673,3.28511,3050.69,42.7556,595,23.2,46.2295,4.97273,10.01,42.5139,44.1443,43.6433,1089.7,776.621,2659.66,3214.21,1110.54,1404.71,19.8,54.393,54.393,-1.55,45.4424,3045.338,323.3647,23,0.8531384,6,0.8269083,66.20299,186.5764,3.914894,1.680827,2.296774,80.3142,99.29155,22.75622,1,2,2,2,4,5,5,5,5,7,7,7,7,8,8,10,10,10,10,10,12,12,13,13,13,14,15,15,15,15,15,15,15,16,16,13,8,9,8,5,5,6,5,5,4,4,3,1.0,1.0,0.0
NMO_00486,727883,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",16.0,16.0,Male,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,221.51,4,10,24,236.21,216.18,192.95,1.85,2120.96,12348.8,5757.82,296.41,328.23,3.0,0.93,329,0.3,1.85,51.33,38.77,1.02,221.519,4,11,26,16,217.83,213.89,196.41,990,635.841,906.994,2129.35,12570.3,1006.97,6222.85,49874.7,55026.1,458,546,230,0.331661,4.03538,2129.22,24.3533,332,11.25,21.911,4.0,6.21,19.5,20.5777,20.2,513.341,387.703,1194.75,1471.3,956.164,1012.32,9.0,42.4442,45.7428,-1.53,23.4668,2120.956,328.2363,11,0.9076728,4,0.8790748,88.37317,166.7203,2.56,1.08936,1.164859,2.317939,132.1749,0.3102424,1,4,4,4,4,4,4,4,5,5,5,5,5,6,6,6,7,7,7,8,8,8,9,9,10,10,11,12,12,12,12,12,11,11,11,9,8,7,5,5,3,3,2,1,1,1,1,1.0,1.0,0.0
NMO_00487,727884,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",16.0,16.0,Male,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,36.81,1,17,35,392.89,185.84,198.18,1.92,3265.61,19840.0,9795.74,331.96,392.9,6.0,0.94,427,0.34,1.79,74.42,57.93,1.01,36.8112,1,18,36,19,414.39,219.19,198.19,1283,833.614,1178.9,3267.1,19858.9,1282.05,9814.93,64814.2,79818.8,1837,700,329,3.0073,4.5361,3266.91,34.0396,429,21.5833,32.2067,6.88095,10.86,30.0231,31.0723,30.306,1265.31,984.879,1986.29,2138.55,1343.33,1260.57,14.85,38.25,42.407,-2.03,29.4592,3267.1,392.9081,18,0.8108263,7,1.367723,90.75278,186.0579,4.702703,1.958793,2.085366,12.69079,113.0538,-5.221562,1,1,1,3,5,8,8,8,9,9,10,12,12,12,12,12,13,13,14,14,14,14,14,15,15,15,16,16,16,14,14,13,12,11,10,9,7,6,5,4,3,3,1,1,1,1,1,1.0,1.0,0.0
NMO_00488,728882,Claiborne,rat,Sprague-Dawley,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",17.0,17.0,Female,31 grams,257 grams,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Nevins.out,in vitro,Control,horseradish peroxidase,horizontal,400,Not reported,oil,63x,Custom,2005-12-31,2006-08-01,145.35,3,15,33,491.24,180.2,195.6,2.22,3567.33,25192.7,14476.5,355.54,383.75,6.0,0.91,564,0.41,1.66,61.29,41.25,1.02,145.352,3,16,35,20,452.63,245.82,219.65,1695,1273.23,1933.85,3574.13,25338.0,2303.91,14723.7,102100.0,116008.0,1740,857,430,0.789474,5.53376,3573.98,32.0496,567,17.2929,29.9786,7.25,20.425,23.7971,26.9589,25.721,919.44,618.844,1848.81,2119.08,1167.75,1444.79,13.5,52.304,55.9299,2.36,30.6145,3567.329,383.7517,16,0.8601573,7,1.137449,108.1009,205.3119,3.911765,1.818732,2.107234,78.76876,99.53234,-7.080743,1,3,3,6,6,7,7,8,8,8,9,9,9,9,10,10,10,11,11,11,12,12,14,14,14,14,15,15,14,16,14,14,13,11,10,10,9,8,8,5,6,4,4,4,4,2,1,1.0,1.0,0.0
NMO_06135,AK123,Cauli,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","Diameter, 3D, Angles",18.0,18.0,Male,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 3-4",principal cell,pyramidal,Star,Neurolucida.dat,in vitro,Control,Multiple,coronal,300,Not reported,Not reported,Not reported,Neurolucida,2009-10-02,2011-03-10,832.89,7,43,93,256.95,589.94,34.79,0.87,6437.26,12060.2,3892.05,501.11,675.89,9.0,0.93,1537,0.39,1.57,69.8,67.01,1.02,832.891,7,44,95,52,578.29,274.57,34.8,4376,1401.05,1739.21,6453.54,12893.0,1881.92,7282.93,177013.0,265384.0,5598,2871,1116,3.9423,24.1217,6453.1,88.5656,1540,90.2713,73.7323,18.0227,22.14,68.5294,69.7566,68.2542,3001.48,2881.47,5065.74,5115.27,3239.69,2861.04,18.48,73.8697,86.8122,0.47,78.8838,6453.537,675.8972,44,0.7387912,10,1.261984,67.93197,172.3272,4.572917,2.339755,17.88356,-51.02823,-11.45226,-8.092071,1,7,14,19,24,29,28,29,33,27,25,19,18,14,12,11,12,10,10,10,10,9,9,9,8,8,7,6,6,6,6,6,5,4,4,4,3,3,3,3,3,3,3,2,1,1,1,1.0,1.0,0.0
NMO_06136,AK137sdaxlay,Cauli,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","Diameter, 3D, Angles",18.0,18.0,Male,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 4",principal cell,stellate,Not reported,Neurolucida.dat,in vitro,Control,Multiple,coronal,300,Not reported,Not reported,Not reported,Neurolucida,2009-10-02,2011-03-10,918.8,6,58,122,399.27,749.47,30.19,0.7,8884.78,16980.09,4436.64,557.59,894.24,13.0,0.93,2268,0.44,1.74,67.03,51.7,1.01,918.809,6,59,124,66,590.2,507.32,30.2,5420,1640.87,1842.68,8901.88,17899.0,1874.67,8365.3,341134.0,612016.0,12197,5678,1558,3.95281,14.4382,8901.29,115.73,2271,80.3191,106.4,26.8838,31.115,102.849,103.158,102.603,3887.93,2998.61,6900.6,7580.6,5356.93,5825.47,16.99,79.6666,85.5716,0.82,110.98,8901.883,894.2425,59,0.670961,14,1.20337,71.78938,269.492,5.808,0.9725502,21.66686,-43.85076,-64.68694,-4.765315,1,9,14,20,21,30,35,34,33,34,25,25,24,19,18,13,13,13,14,14,12,12,11,11,10,12,11,11,12,11,9,9,10,10,6,6,6,6,6,6,6,6,6,6,3,2,1,1.0,1.0,0.0
NMO_06140,AKO60sdax2lay,Cauli,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 2",interneuron,Martinotti,"Somatostatin (SOM)-positive, Parvalbumin (PV)-positive",Neurolucida.dat,in vitro,Control,Multiple,coronal,300,Not reported,Not reported,Not reported,Neurolucida,2009-10-02,2011-03-10,1336.14,5,94,193,463.75,494.92,23.98,0.52,8514.45,10909.5,2675.62,343.54,573.99,17.0,0.91,2280,0.57,1.83,75.28,76.73,1.02,1336.14,5,95,195,101,481.75,476.27,24.0,5451,1248.36,1418.79,8535.08,12245.7,1623.5,9565.45,300652.0,478200.0,15086,9471,1305,4.53011,17.8904,8534.14,178.996,2283,164.669,172.991,55.0183,34.525,175.021,174.183,181.366,7076.52,7213.17,10634.0,10797.4,8442.6,8877.08,14.86,83.842,91.907,-0.94,166.08599999999998,8535.084,573.994,95,0.6990869,18,1.333159,43.76966,209.4612,8.107143,1.01461,20.79022,28.02601,-26.59408,-2.291945,1,7,6,7,7,16,19,24,26,31,34,33,32,33,33,29,29,27,27,31,31,27,23,26,26,24,27,29,26,21,20,17,16,13,11,10,8,8,6,5,5,4,4,5,6,4,3,3.0,2.0,0.0
NMO_35710,BC1,"Jonas,Bartos",rat,Wistar,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",18.0,18.0,Male/Female,Not reported,Not reported,young,hippocampus,dentate gyrus,granule layer,interneuron,basket,"Parvalbumin (PV)-positive, fast spiking",Neurolucida.asc,in vitro,Control,biocytin,horizontal,325,Reported (no values given) Not corrected,oil,63x,Neurolucida,2014-01-20,2016-03-04,746.48,6,751,1508,509.76,329.61,120.12,0.42,28460.9,39438.9,7477.49,352.46,699.82,26.0,0.84,28216,0.6,0.91,103.95,83.98,1.04,746.484,6,752,1510,759,537.14,329.61,120.12,57648,11988.1,9375.0,28476.3,40185.4,6566.77,10356.2,3912190.0,9008930.0,371150,215324,12538,93.798,96.8735,28468.6,1272.13,28219,1632.72,805.921,451.117,566.43,784.777,683.004,642.325,78064.4,63069.6,74791.2,78561.3,64523.6,64266.4,150.19,299.421,490.518,-14.53,1183.34,28476.32,699.8205,752,0.4749398,27,1.815986,18.85849,319.2505,13.95235,1.342358,4.758829,14.41094,-8.008719,-25.86822,1,8,9,17,31,55,56,63,70,88,92,83,84,101,85,88,83,81,82,78,88,90,73,65,69,68,76,61,52,42,57,56,49,49,34,26,24,17,17,18,13,10,10,12,9,5,5,6.0,3.0,0.0
NMO_06141,BC126,Cauli,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","Diameter, 3D, Angles",16.0,16.0,Male,Not reported,Not reported,young,neocortex,somatosensory,"barrel, layer 2",principal cell,pyramidal,Oblique,Neurolucida.dat,in vitro,Control,Multiple,coronal,300,Not reported,Not reported,Not reported,Neurolucida,2009-10-02,2011-03-10,686.79,9,59,127,357.4,476.12,32.0,1.25,5818.27,18237.7,7243.4,399.6,461.21,7.0,0.92,1774,0.49,1.43,74.15,63.89,1.02,686.796,9,60,129,70,331.03,452.71,32.0,5456,2271.11,2963.49,5833.05,18924.5,3219.94,9783.04,156730.0,200526.0,6201,3149,1347,8.81884,30.2308,5832.38,118.965,1777,88.0195,94.3087,30.1286,67.44,87.2149,86.6069,85.4504,4374.9,3769.83,6945.28,7506.36,5399.91,5495.44,34.51,110.812,128.897,1.88,103.98299999999999,5833.054,461.2126,60,0.8167425,8,1.324968,45.21747,112.8453,3.946154,0.9903944,15.72361,-5.575031,3.333292,1.140051,1,11,17,27,30,39,40,36,33,33,31,22,17,16,13,13,12,13,13,13,17,12,11,10,8,9,7,7,5,5,5,5,5,4,3,3,3,3,2,2,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_35709,BC2,"Jonas,Bartos",rat,Wistar,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",17.0,17.0,Male/Female,Not reported,Not reported,young,hippocampus,dentate gyrus,granule layer,interneuron,basket,"Parvalbumin (PV)-positive, fast spiking",Neurolucida.asc,in vitro,Control,biocytin,horizontal,325,Reported (no values given) Not corrected,oil,63x,Neurolucida,2014-01-20,2016-03-04,1145.08,7,504,1015,654.16,474.52,121.4,0.48,21306.2,34209.9,7131.3,475.4,769.28,30.0,0.85,18761,0.62,1.16,99.07,76.51,1.04,1145.08,7,505,1017,513,654.16,474.52,121.41,40267,9037.22,7522.52,21325.3,35355.0,5660.16,12598.4,2734980.0,5488760.0,195443,140226,7608,36.0345,-2.52697,21320.3,861.692,18764,1049.28,633.978,313.827,379.335,612.289,587.116,614.82,49932.7,38561.0,52173.6,56573.3,43648.0,42451.2,82.18,228.426,326.674,-7.21,868.799,21325.31,769.2824,505,0.4878182,31,1.731945,20.96884,292.5155,12.10707,1.508279,5.69891,-15.83086,3.613272,33.61865,1,7,10,18,32,66,57,73,71,64,57,70,63,67,57,55,50,43,42,41,42,40,41,44,50,41,20,16,12,13,13,14,10,13,11,7,9,5,4,2,2,2,2,2,2,3,2,1.0,1.0,0.0
NMO_35711,BC5,"Jonas,Bartos",rat,Wistar,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",18.0,18.0,Male/Female,Not reported,Not reported,young,hippocampus,dentate gyrus,granule layer,interneuron,basket,"Parvalbumin (PV)-positive, fast spiking",Neurolucida.asc,in vitro,Control,biocytin,horizontal,325,Reported (no values given) Not corrected,oil,63x,Neurolucida,2014-01-20,2016-03-04,689.32,5,1442,2889,633.04,523.23,123.0,0.36,49270.9,54311.8,10615.0,494.01,1247.15,45.0,0.86,46742,0.64,0.6,99.08,85.56,1.04,689.317,5,1443,2891,1449,600.79,523.19,123.01,96803,16955.3,13399.3,49285.7,55001.1,9617.13,13168.5,8288170.0,17857600.0,772251,384050,21389,415.323,835.491,49271.1,2489.77,46745,3877.69,1111.81,931.029,760.2,1340.83,862.963,767.04,142868.0,123380.0,141493.0,148903.0,129398.0,128905.0,253.32,350.866,816.646,-10.95,2228.02,49285.69,1247.151,1443,0.5555655,46,1.73018,17.04797,382.0224,18.40491,1.211315,5.938874,-105.174,54.09553,-37.4087,1,5,8,25,45,54,88,105,106,99,104,102,97,100,104,99,101,110,104,113,122,101,115,119,113,70,57,54,55,53,41,42,35,28,40,29,24,20,17,14,10,8,7,8,5,6,2,3.0,1.0,0.0
