NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_08908,10-2909-CR8h-s6-right-cell4,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,Cochlea removal,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,894.51,37,84,205,32.53,42.87,8.1,0.03,1238.28,116.7,0.87,27.48,38.56,7.0,0.93,746,0.41,2.0,96.88,76.79,1.02,894.512,37,85,206,122,31.1,42.81,8.4,2265,442.231,1697.17,1256.31,981.016,5386.86,3546.13,12486.6,14954.6,1568,1352,578,17.1961,36.8568,1255.26,192.037,773,85.3552,169.517,35.4619,0.0,170.0,170.578,170.837,8138.44,6450.37,8073.73,9085.98,7236.81,7892.85,1.2,12.9426,52.773,2.14,91.4595,1256.312,38.56264,85,0.8524954,8,1.689505,6.216954,19.3462,3.091787,0.8153682,3.188648,1.793713,2.396611,-4.450039,1,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37,37,39,38,42,47,45,48,56,60,64,68,63,63,60,60,59,59,54,47,38,34,30,22,21,18,12,6,5,5,2,1,1.0,1.0,0.0
NMO_08907,10-2909-CR8h-s9-left-cell4,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,Cochlea removal,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,713.9,22,85,192,27.26,55.94,8.99,0.04,1055.39,132.62,1.32,38.34,45.81,9.0,0.92,682,0.53,2.0,92.65,79.84,1.02,713.9,22,86,193,108,31.33,55.86,8.99,2076,502.749,1912.55,1070.55,876.97,5968.73,2961.46,13465.4,15922.5,2317,1498,501,15.0098,21.7172,1069.59,178.364,712,86.4908,171.588,46.3843,0.0,172.0,172.82,173.223,7875.97,6786.73,8450.74,9155.19,7317.42,7260.16,1.2,17.7754,51.6032,-1.3,76.9474,1070.549,45.81072,86,0.8592349,10,1.605333,5.632239,22.36309,4.335052,0.5911014,3.402164,-0.007261236,4.916882,-3.38757,1,23,23,23,23,23,23,23,23,23,23,22,27,29,27,28,32,32,36,30,30,30,31,35,35,34,27,28,28,28,27,24,22,19,17,16,18,15,12,9,10,10,6,6,3,2,2,1.0,1.0,0.0
NMO_08906,10-2911-XDCT-s1-cell1,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,XDCT transection,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,775.98,30,107,244,36.96,43.11,17.39,0.04,1257.71,158.04,1.58,36.35,43.13,8.0,0.91,989,0.49,2.0,82.95,75.85,1.04,775.98,30,108,245,138,39.83,43.13,17.39,2994,366.988,1199.83,1278.46,921.413,3468.41,2473.86,17238.8,20400.2,2517,1904,740,8.04819,29.38,1277.2,224.701,1016,108.571,215.931,54.3222,0.0,216.0,216.969,217.467,8875.75,8116.66,10917.9,11643.4,8789.81,9535.51,1.64,10.7152,24.5824,-2.42,113.485,1278.462,43.13028,108,0.8561699,9,1.442517,5.281551,20.07896,3.613821,0.8783099,2.079591,-2.986969,1.178051,-2.415758,1,31,33,31,33,30,30,30,32,29,30,30,31,36,41,42,44,50,49,51,57,58,52,47,45,47,42,40,37,31,25,21,15,10,9,9,6,5,6,7,3,4,1,1,1,1,1,1.0,1.0,0.0
NMO_08905,10-2911-XDCT-s2-cell1,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,XDCT transection,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,773.25,16,66,148,35.89,54.26,12.58,0.04,849.86,106.79,1.06,36.41,45.92,8.0,0.92,620,0.5,2.0,80.72,70.25,1.02,773.253,16,67,149,83,33.94,53.83,12.3,1891,490.444,1831.46,867.29,884.273,5623.08,2867.5,11842.3,14081.2,1747,1303,433,8.54906,15.5202,866.55,136.883,651,67.2594,133.351,34.0052,0.0,134.0,134.413,134.586,5328.07,4637.05,7429.36,7719.31,5705.29,5157.42,1.0,12.113,21.6637,1.12,73.7191,867.2901,45.92473,67,0.8407983,9,1.410055,5.820739,21.63013,3.886667,0.6855152,2.351862,0.1820737,5.148203,-2.317803,1,17,17,17,17,17,17,17,17,18,18,18,18,18,23,22,27,31,29,33,29,28,33,39,32,28,30,27,22,27,25,23,21,15,13,14,12,11,10,9,8,6,7,6,5,4,3,1.0,3.0,0.0
NMO_08904,10-2911-XDCT-s3-cell3,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,XDCT transection,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,865.19,12,103,218,38.94,66.58,20.36,0.05,1030.49,179.05,2.78,41.7,51.76,12.0,0.92,811,0.52,1.97,87.29,81.8,1.03,865.197,12,104,219,116,35.51,66.51,20.38,2465,499.152,1766.88,1050.64,1004.54,5335.55,2943.76,18493.2,22632.3,3512,2213,549,6.40703,14.5537,1049.52,201.481,843,115.336,204.94,55.1263,0.0,208.0,206.383,208.035,8991.22,8426.36,9846.13,10770.6,9578.17,9069.71,1.84,14.7307,16.9503,3.05,88.159,1050.644,51.76729,104,0.8237746,13,1.51029,4.840648,26.8473,5.659091,0.6955925,2.035356,-2.960735,9.426845,-0.7694662,1,13,13,13,13,13,13,15,14,16,17,18,17,18,19,24,29,29,30,25,33,28,30,27,29,28,32,31,31,28,25,20,17,15,15,13,15,12,10,11,9,7,7,11,5,6,3,5.0,1.0,0.0
NMO_08903,10-2911-XDCT-s5-cell1,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,XDCT transection,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,1255.7,18,91,200,27.99,59.35,10.5,0.05,1048.91,164.76,2.05,38.2,44.33,10.0,0.91,725,0.5,2.0,92.82,77.92,1.04,1255.7,18,92,201,110,30.28,59.33,10.5,2207,521.773,1956.01,1075.85,1440.89,6191.87,5166.75,16174.2,18792.4,2777,1634,549,7.14055,17.9916,1074.87,183.6,757,92.2414,183.393,47.0446,0.0,184.0,184.383,184.541,8447.04,7091.07,9039.17,9631.18,7822.23,7707.81,1.65,12.7977,26.7557,4.54,87.005,1075.852,44.33159,92,0.8655215,11,1.61946,5.404929,24.82478,4.648515,0.5029014,2.503704,-5.562946,3.822338,-4.949353,1,19,19,19,19,19,19,21,21,19,22,23,23,24,27,30,29,28,28,27,26,28,30,33,32,29,31,28,29,30,30,30,29,30,30,24,21,20,16,14,12,9,7,6,6,5,2,1.0,1.0,0.0
NMO_08902,10-2911-XDCT-s9-cell2,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,XDCT transection,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,1188.52,14,69,152,33.33,68.15,14.1,0.05,1094.4,171.9,2.14,44.1,52.9,11.0,0.91,686,0.52,2.0,92.84,82.48,1.04,1188.52,14,70,153,84,32.18,67.35,14.1,2108,740.804,2743.64,1121.06,1347.25,8411.55,4409.84,18673.8,22739.8,2127,1413,532,4.22615,13.9655,1120.32,139.771,736,70.1702,139.268,36.9412,0.0,140.0,140.266,140.369,6405.96,5691.7,6668.45,7327.29,5056.22,5817.14,1.2,12.4911,33.1186,0.38,80.1653,1121.056,52.9041,70,0.822404,12,1.615154,7.374506,30.89642,4.5,0.4877655,1.844528,10.15046,3.018519,-13.1055,1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,17,17,18,21,23,25,28,34,36,35,33,33,36,30,36,35,26,21,19,12,13,10,10,5,4,4,4,4,3,5,2.0,1.0,0.0
NMO_08901,10-2912-TTX8h-slide2-section2-left-cell3,Rubel,chicken,White leghorn,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,1749.68,6,121,248,159.33,256.55,31.78,1.27,2552.04,10422.7,3830.91,156.67,188.54,18.0,0.89,1631,0.54,2.0,91.53,87.83,1.04,1749.68,6,122,249,128,139.25,256.19,31.79,4895,2714.85,5484.99,2579.22,12236.3,13967.0,14285.6,143354.0,180981.0,8389,8956,772,1.56193,7.88935,2577.96,223.04,1660,127.381,244.497,66.3593,12.115,253.62,245.648,247.957,10983.8,10628.4,12013.0,11934.2,9566.07,10557.2,44.64,171.586,172.87,2.73,165.468,2579.216,188.548,122,0.7758451,19,1.573119,10.3583,109.025,7.468,0.6265568,4.646203,-24.57695,15.27307,7.612417,1,7,9,7,6,6,6,6,6,7,8,8,10,9,9,10,10,13,12,13,17,17,21,25,30,30,27,19,20,16,17,12,12,7,10,13,12,15,11,9,12,10,6,9,11,5,4,2.0,1.0,0.0
NMO_08900,10-2912-TTX8h-slide2-section3-left-cell4,Rubel,chicken,White leghorn,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,984.51,11,88,187,35.78,85.15,15.58,0.04,1516.52,236.75,2.94,55.48,69.04,13.0,0.89,908,0.4,2.0,92.81,75.88,1.03,984.514,11,89,188,100,54.29,85.09,15.59,2755,693.099,2510.29,1538.46,1221.56,7655.15,3725.04,26209.9,35301.0,3686,2275,652,3.03807,11.1276,1537.48,168.332,954,89.2067,177.297,36.2457,0.0,178.0,178.326,178.456,8167.5,6677.78,8561.42,9806.33,8230.46,8472.78,1.75,12.0487,17.2984,-2.12,112.925,1538.458,69.04881,89,0.7518324,14,1.619205,8.270161,37.00311,5.312169,0.6172168,3.061275,8.127935,1.202306,-5.286562,1,12,12,12,12,12,12,12,12,12,12,12,15,18,22,26,28,32,33,34,36,40,38,34,34,40,38,41,41,38,29,27,23,20,16,15,14,15,14,13,11,12,8,7,7,4,1,1.0,1.0,0.0
NMO_08899,10-2912-TTX8h-slide2-section5-left-cell7,Rubel,chicken,White leghorn,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,3372.44,11,92,195,55.31,81.9,14.39,0.05,1376.6,218.7,2.79,50.21,59.76,9.0,0.89,931,0.5,2.0,98.84,83.24,1.05,3372.44,11,93,196,104,57.07,81.46,14.09,2898,1614.29,6120.53,1463.15,3375.63,18877.5,10794.2,28031.3,38599.7,3431,2262,722,3.61709,11.1808,1462.24,175.605,1039,93.259,185.359,47.6778,0.0,186.0,186.413,186.585,9094.17,7658.23,8843.51,9734.09,6774.74,7272.0,1.6,12.7838,17.9526,0.42,110.615,1463.147,86.55107,93,0.7999402,10,1.716892,7.579474,37.1508,4.639594,0.7701311,2.7564,6.234158,4.786179,-7.554042,1,12,12,16,16,16,16,16,16,16,16,16,16,13,14,18,20,25,27,24,23,31,34,32,34,36,44,41,38,29,39,30,25,32,31,33,24,23,26,19,16,15,13,8,6,4,4,2.0,1.0,0.0
NMO_08898,10-2912-TTX8h-slide2-section5-right-cell5,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,874.89,19,91,201,37.37,73.23,20.69,0.05,1482.09,232.8,2.91,58.46,67.19,12.0,0.91,980,0.49,2.0,99.57,83.89,1.03,874.895,19,92,202,111,35.05,73.25,20.69,2964,369.54,1213.48,1502.1,1094.57,3558.45,3149.63,25120.4,32869.8,3332,2133,691,6.86943,19.0207,1501.12,184.228,1004,92.4053,183.546,45.9506,0.0,184.0,184.666,184.975,9060.89,7634.59,8696.06,9669.67,6055.06,6337.05,1.7,14.9708,26.9834,-1.0,109.874,1502.102,67.19053,92,0.7564241,13,1.721229,7.584191,32.73882,4.403941,0.5499827,1.889242,4.546633,9.568855,-2.152898,1,20,20,22,20,20,20,21,23,24,28,33,32,38,41,41,44,37,36,32,34,31,27,22,25,14,13,11,11,13,13,14,13,13,10,10,8,8,8,9,10,9,6,5,6,6,4,3.0,2.0,0.0
NMO_08897,10-2912-TTX8h-slide2-section7-left-cell13,Rubel,chicken,White leghorn,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,1031.22,30,67,164,31.85,50.53,18.0,0.03,1063.1,105.25,0.87,33.72,42.29,7.0,0.88,788,0.44,2.0,93.19,76.87,1.05,1031.22,30,68,165,98,27.83,50.46,18.58,2392,551.28,1865.2,1090.93,1129.92,5179.95,3225.0,12892.1,15776.5,1594,1426,623,13.4808,30.3724,1090.16,145.834,832,68.3339,135.502,31.0166,0.0,136.0,136.541,136.779,6244.15,5150.65,6175.75,6936.09,5133.2,4786.86,0.93,10.4252,31.7665,-0.44,106.055,1090.932,42.2907,68,0.8309543,8,1.614955,6.731811,18.96212,3.090361,0.7181973,1.531182,0.538774,3.148221,-4.555565,1,31,31,31,33,31,33,32,32,32,34,36,40,44,39,40,43,40,39,43,40,41,39,36,37,30,31,27,22,22,19,19,16,20,18,16,12,10,8,7,7,5,4,2,2,2,1,1.0,0.0,
NMO_08896,10-2912-TTX8h-slide3-section1-right-cell1,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,1219.03,39,53,145,21.2,48.43,18.26,0.03,1095.41,103.24,0.77,35.8,39.23,8.0,0.9,666,0.44,2.0,88.36,72.6,1.03,1219.03,39,54,146,93,31.1,48.37,17.98,2041,573.124,2067.23,1129.07,1344.03,6151.7,4049.72,10819.2,14028.6,1184,1118,563,14.6612,38.4593,1128.34,131.168,709,54.5933,107.824,24.4286,0.0,108.0,109.011,109.539,4683.44,3848.27,5358.1,5766.91,4781.81,4721.72,0.75,10.8317,62.2075,2.69,80.8611,1129.067,39.23575,54,0.8201395,9,1.561158,7.733338,19.78646,2.938776,0.6083448,1.575367,-1.914654,2.2533,-4.520649,1,40,40,40,40,40,40,40,45,45,42,41,43,44,46,48,48,42,37,37,39,37,30,27,24,21,21,20,19,18,19,14,13,8,5,4,3,2,3,2,2,2,2,2,1,1,2,1.0,1.0,0.0
NMO_08895,10-2912-TTX8h-slide3-section1-right-cell2,Rubel,chicken,White leghorn,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,851.58,41,72,185,31.13,38.21,17.38,0.03,1325.91,124.96,0.93,29.51,41.99,7.0,0.9,842,0.45,2.0,86.33,76.6,1.03,851.581,41,73,186,114,29.53,38.16,17.39,2557,599.076,2114.99,1346.91,964.151,6133.49,2792.54,14027.6,16886.5,1543,1382,699,10.6742,40.3862,1346.01,167.257,886,74.0758,146.417,33.95,0.0,146.0,147.991,149.309,6216.47,5515.86,7132.63,7823.45,6243.36,5710.43,1.02,10.8782,33.9796,-0.86,108.911,1346.913,41.99912,73,0.8471576,8,1.502762,7.318597,19.05928,2.86631,0.8843688,1.646768,3.249153,3.204944,-6.809097,1,42,42,42,42,42,42,42,42,42,42,42,42,43,45,46,49,53,53,52,53,57,61,53,49,51,55,54,48,39,36,36,30,29,25,22,16,14,11,11,9,8,6,3,3,1,1,1.0,0.0,
NMO_08894,10-2912-TTX8h-slide3-section3-right-cell8,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,940.36,39,88,215,30.0,36.64,16.47,0.02,1315.14,123.61,0.92,30.72,45.42,10.0,0.88,927,0.55,1.99,87.32,82.67,1.05,940.36,39,89,216,128,33.16,36.07,16.18,2823,472.192,1478.02,1345.79,1007.72,3851.41,2265.17,14151.2,20248.6,2438,1714,761,16.4862,39.2279,1344.76,190.061,969,89.873,177.262,50.2778,0.0,178.0,178.153,178.33,7684.95,7275.78,8081.0,8964.91,7225.58,7200.13,0.93,11.0311,59.8003,-2.77,114.85,1345.795,45.42358,89,0.7460024,11,1.516082,6.345915,20.89643,3.686636,0.930043,1.9855,-1.456037,2.793498,-5.184861,1,40,40,40,41,41,40,40,40,40,40,40,39,38,43,46,45,44,47,53,58,56,45,49,57,58,51,42,38,31,28,24,19,14,11,8,6,5,5,3,4,2,2,2,1,1,1,1.0,0.0,
NMO_08893,10-2916-TTX48h-slide1-section10-right-cell12,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,1718.78,20,65,150,30.7,51.06,20.39,0.04,994.15,158.13,2.06,31.95,40.14,7.0,0.89,784,0.52,1.99,85.41,64.55,1.03,1718.78,20,66,152,87,29.4,50.94,20.39,2355,108.464,348.053,1017.54,1876.91,861.453,10056.0,14772.9,18224.1,1861,1418,579,28.639,20.4885,1016.83,135.664,787,67.3333,131.512,35.1829,1.355,2.0,131.546,131.858,5551.75,4196.14,6334.08,7243.24,5285.56,4842.91,1.16,50.976,120.995,1.78,91.4936,1017.536,40.14556,66,0.8202646,8,1.515725,6.737854,23.15639,3.385621,0.6011011,1.669601,-2.226607,0.3601652,5.559504,1,24,24,24,24,24,24,24,22,22,22,22,23,23,23,25,24,26,26,30,31,34,34,35,40,42,45,46,46,49,39,35,34,31,26,24,22,21,19,14,12,8,7,4,2,2,1,1.0,1.0,0.0
NMO_08892,10-2918-TTX48h-section2-right-cell4,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,1268.51,12,81,174,27.43,51.78,20.39,0.04,906.22,113.87,1.13,45.2,64.3,12.0,0.85,846,0.57,2.0,85.85,74.23,1.08,1268.51,12,82,175,94,29.05,51.76,20.98,2596,843.54,3113.35,939.27,1440.6,9449.46,4604.19,18821.5,26513.1,3116,2089,612,3.26715,11.8364,938.4,149.766,904,82.0368,163.171,47.8987,0.0,164.0,164.056,164.075,6954.5,6013.32,7344.23,8171.89,7080.41,6914.0,1.04,7.43744,9.14436,-0.62,113.47,939.2701,64.30727,82,0.6781592,13,1.488738,5.427985,29.3287,4.801136,0.5971356,1.284058,0.7064823,10.92136,-4.775221,1,16,17,15,15,16,16,22,22,23,24,29,25,30,24,19,20,20,17,12,13,9,8,9,16,11,11,11,14,13,13,12,14,10,12,11,12,17,14,11,7,5,4,3,2,1,1,1.0,1.0,0.0
NMO_08891,10-2918-TTX48h-section2-right-cell7,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,1677.26,17,86,189,27.3,71.14,18.59,0.05,1122.69,176.35,2.2,45.29,52.37,10.0,0.87,953,0.54,2.0,88.49,79.51,1.05,1677.26,17,87,191,105,28.96,71.02,18.59,2862,116.986,343.987,1145.79,1853.61,840.935,9693.39,22434.4,27953.6,3057,2077,656,22.7559,16.9632,1144.85,166.829,956,87.0,174.037,47.6091,0.0,174.0,174.0,174.0,7610.57,6838.1,8464.54,9593.48,7286.54,7731.18,1.45,51.374,74.436,2.29,113.206,1145.79,52.37637,87,0.8092898,11,1.562886,5.9989,29.24014,4.536458,0.4651377,1.435136,-0.4947385,-1.204707,-5.546381,1,19,19,19,19,19,19,19,19,19,21,21,23,22,22,25,32,31,35,40,32,31,30,33,31,23,21,18,19,25,22,20,17,17,16,16,13,10,9,6,6,6,4,2,2,2,1,1.0,1.0,0.0
NMO_08890,10-2918-TTX48h-section4-right-cell9,Rubel,chicken,White leghorn,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",4,7,Male/Female,45 grams,55 grams,young,brainstem,nucleus laminaris,Not reported,principal cell,bipolar,Not reported,Neurolucida.dat,in vivo,tetrodotoxin treatment,Alexa Fluor 488,coronal,50,Not reported,oil,60x,Neurolucida,2013-03-07,2013-05-06,1127.45,26,57,140,29.55,56.65,25.77,0.04,1113.6,139.94,1.39,39.36,50.09,8.0,0.88,880,0.43,2.0,79.65,64.12,1.05,1127.45,26,58,142,85,28.35,56.63,25.48,2643,92.0446,254.482,1132.55,1267.39,565.076,5342.19,17125.0,20216.4,1723,1525,679,29.8006,25.9451,1131.83,125.752,883,58.0,116.055,25.873,0.0,116.0,116.0,116.0,4540.53,3655.39,5731.53,6786.67,5277.25,4778.55,1.08,41.2164,107.395,1.23,93.6837,1132.55,50.0954,58,0.8486097,9,1.420496,7.975701,22.89516,3.062937,0.5595144,1.056564,3.909219,0.3433296,-3.999253,1,28,28,28,28,28,28,28,29,29,30,32,30,30,30,31,35,35,38,39,41,40,40,40,41,41,37,32,28,27,24,16,14,14,12,11,6,4,3,2,1,1,1,1,1,1,1,1.0,1.0,0.0
